id,Address,Response_Address,Response_X,Response_Y
2683,花蓮縣吉安鄉慶豐十二街１６６巷２２號,,,
2684,花蓮縣花蓮市精美路３７號,,,
2685,花蓮縣花蓮市東興一街７９巷２２號五樓之一,,,
2686,花蓮縣吉安鄉吉祥一街３５號七樓之四,,,
2687,花蓮縣吉安鄉南埔十二街２號之３五樓之二,,,
2688,花蓮縣吉安鄉仁里九街６號,,,
2689,花蓮縣花蓮市精美路３７號,,,
2690,花蓮縣花蓮市中美十三街４２號八樓之一,,,
2691,花蓮縣吉安鄉慶南一街２２７號,,,
2692,花蓮縣吉安鄉中興路２１４巷１９號,,,
2693,花蓮縣花蓮市林森路２５７巷２８號,,,
2694,花蓮縣花蓮市文光街６４號,,,
2696,花蓮縣花蓮市中美路１１１號九樓之一,,,
2697,花蓮縣花蓮市林榮街１８號,,,
2698,花蓮縣花蓮市中興路４３巷３號十一樓之一,,,
2699,花蓮縣花蓮市中央路四段４５０號五樓之一,,,
2700,花蓮縣花蓮市介林二街２９號,,,
2702,花蓮縣吉安鄉文化十二街２之４號,,,
2703,花蓮縣花蓮市民享二街１４號,,,
2706,花蓮縣花蓮市國民七街５１號十樓之三,,,
2707,花蓮縣花蓮市中山路一段２０３巷７０之３號,,,
2709,花蓮縣吉安鄉南埔八街５２號之１三樓之三,,,
2710,花蓮縣花蓮市中山路３２６號,,,
2712,花蓮縣吉安鄉東里七街４７巷６號,,,
2713,花蓮縣吉安鄉東里十四街１９號,,,
2714,花蓮縣吉安鄉東里十五街４１之１號,,,
2715,花蓮縣花蓮市國富二街９５號四樓之一,,,
2716,花蓮縣花蓮市國富二街９５號三樓之二,,,
2717,花蓮縣花蓮市福建街４０６號六樓之七,,,
2718,花蓮縣吉安鄉南山二街５２巷１４之２號,,,
2719,花蓮縣吉安鄉中正路二段２４２之８號,,,
2720,花蓮縣花蓮市中福路７９號,,,
2721,花蓮縣吉安鄉勝安三街４３號,,,
2722,花蓮縣花蓮市球崙二路２１７號四樓之二,,,
2723,花蓮縣花蓮市中央路三段７３０號十一樓之二十一,,,
2724,花蓮縣花蓮市中華路３４７號,,,
2725,花蓮縣花蓮市中華路３４５號,,,
2726,花蓮縣吉安鄉東海十四街２７號五樓之三,,,
2727,花蓮縣吉安鄉明仁一街５１巷４６號,,,
2728,花蓮縣花蓮市中原路３６８巷１７號,,,
2729,花蓮縣花蓮市東興二街１５１號三樓之五,,,
2730,花蓮縣花蓮市國富二街９５號二樓之二,,,
2731,花蓮縣吉安鄉南埔八街１３５巷１２號,,,
2732,花蓮縣花蓮市民德四街２之２３號十一樓,,,
2733,花蓮縣花蓮市華廈街５５號,,,
2734,花蓮縣花蓮市德安二街６８巷２０號八樓,,,
2735,花蓮縣花蓮市新港街１１巷５號五樓之一,,,
2736,花蓮縣花蓮市中興路２３１號二樓之一,,,
2737,花蓮縣吉安鄉中正路二段１８６巷１９號三樓之三,,,
2738,花蓮縣吉安鄉吉興三街９１之１５號,,,
2739,花蓮縣花蓮市富裕十六街３７號三樓之五,,,
2740,花蓮縣吉安鄉永興六街２３巷５號,,,
2741,花蓮縣吉安鄉永興七街７號七樓之六,,,
2742,花蓮縣吉安鄉文化十二街１０２巷８號,,,
2743,花蓮縣花蓮市林森路２７３巷６７號,,,
2745,花蓮縣吉安鄉吉昌三街２４３巷１０號,,,
2746,花蓮縣花蓮市明禮路７１之７號,,,
2747,花蓮縣花蓮市綜合市場２８號,,,
2748,花蓮縣花蓮市國盛四街１１６號四樓之十九,,,
2750,花蓮縣花蓮市富裕十七街２５號五樓之九,,,
2751,花蓮縣花蓮市中正路３２１號,,,
2752,花蓮縣吉安鄉慶南一街２００號,,,
2754,花蓮縣吉安鄉吉慶街２１號,,,
2755,花蓮縣花蓮市國富二街９５號二樓之五,,,
2757,花蓮縣吉安鄉昌隆一街４號,,,
2758,花蓮縣吉安鄉東海十四街２７號四樓之三,,,
2759,花蓮縣吉安鄉廣豐一街８１號,,,
2761,花蓮縣吉安鄉東里十五街８８巷１４號,,,
2762,花蓮縣花蓮市中華路３１８號六樓之一,,,
2766,花蓮縣吉安鄉香源路２２號,,,
2767,花蓮縣花蓮市上海街８１號七樓之三,,,
2768,花蓮縣吉安鄉香源路２２號,,,
2769,花蓮縣花蓮市國富二街９５號四樓之三,,,
2770,花蓮縣吉安鄉慶豐十一街２９８號二樓之一,,,
2771,花蓮縣吉安鄉華城六街１５６號,,,
2772,花蓮縣花蓮市榮正街４０號,,,
2775,花蓮縣吉安鄉昌隆六街６號六樓之四,,,
2779,花蓮縣吉安鄉慈惠四街１７０巷５９號,,,
2781,花蓮縣花蓮市中華路３１８號六樓之三,,,
2784,花蓮縣花蓮市國富七街１１號,,,
2785,花蓮縣花蓮市中美一街３號四樓之二,,,
2786,花蓮縣花蓮市豐村９５之１６號,,,
2787,花蓮縣花蓮市豐村９５之１８號,,,
2788,花蓮縣花蓮市豐村９５之１９號,,,
2789,花蓮縣花蓮市進豐街１１３巷１弄１８號,,,
2790,花蓮縣吉安鄉東海十四街２７號二樓之三,,,
2791,花蓮縣花蓮市民權路７之７號,,,
2792,花蓮縣花蓮市東興一街７９巷２０號十二樓之二,,,
2793,花蓮縣吉安鄉光華六街１２５號,,,
2794,花蓮縣吉安鄉中原路一段８２號,,,
2795,花蓮縣吉安鄉東海十四街２７號二樓之二,,,
2796,花蓮縣吉安鄉南海十街１４３巷１弄７號,,,
2800,花蓮縣花蓮市建國路７５巷２８弄１８號,,,
2803,花蓮縣花蓮市中華路１８９之２號,,,
2805,花蓮縣花蓮市中原路６５８號七樓之三,,,
2806,花蓮縣花蓮市建安街１２巷６號,,,
2807,花蓮縣花蓮市德安二街６８巷４８號六樓,,,
2808,花蓮縣花蓮市大同街１１２之１號,,,
2809,花蓮縣花蓮市中華路３１８號七樓之三,,,
2810,花蓮縣花蓮市華安街８２號,,,
2811,花蓮縣花蓮市民德一街５１號八樓之二,,,
2812,花蓮縣花蓮市美工七街２號,,,
2814,花蓮縣花蓮市中華路３１８號八樓之三,,,
2815,花蓮縣花蓮市中華路３１８號二樓之一,,,
2816,花蓮縣吉安鄉廣豐一街８９號,,,
2817,花蓮縣花蓮市華安街７６號,,,
2818,花蓮縣吉安鄉東海十四街２７號五樓之一,,,
2819,花蓮縣花蓮市華安街７８號,,,
2820,花蓮縣花蓮市豐村９５之１７號,,,
2821,花蓮縣花蓮市中華路３１８號七樓之一,,,
2823,花蓮縣花蓮市中華路３１８號三樓之二,,,
2824,花蓮縣花蓮市中華路３１８號七樓之二,,,
2825,花蓮縣花蓮市中華路３１８號八樓之二,,,
2826,花蓮縣花蓮市中華路３１８號八樓之一,,,
2827,花蓮縣花蓮市華安街８６號,,,
2828,花蓮縣吉安鄉廣豐一街８３號,,,
2830,花蓮縣吉安鄉廣豐一街８５號,,,
2831,花蓮縣吉安鄉廣豐一街８７號,,,
2832,花蓮縣花蓮市豐村９５之２０號,,,
2833,花蓮縣花蓮市中和街１９０號七樓之三,,,
2834,花蓮縣花蓮市華安街８０號,,,
2836,花蓮縣花蓮市中和街１９０號二樓之一,,,
2837,花蓮縣花蓮市中和街１９０號六樓之三,,,
2838,花蓮縣花蓮市豐村９５之２１號,,,
2839,花蓮縣花蓮市中和街１９０號七樓之五,,,
2840,花蓮縣花蓮市中和街１９０號七樓之一,,,
2841,花蓮縣花蓮市中和街１９０號二樓之五,,,
2842,花蓮縣花蓮市中和街１９０號三樓之三,,,
2843,花蓮縣花蓮市中和街１９０號七樓之二,,,
2844,花蓮縣花蓮市中和街１９０號二樓之二,,,
2845,花蓮縣花蓮市中和街１９０號五樓之三,,,
2846,花蓮縣花蓮市中原路６５８號十二樓之三,,,
2847,花蓮縣花蓮市中和街１９０號三樓之一,,,
2848,花蓮縣花蓮市中和街１９０號三樓之二,,,
2849,花蓮縣花蓮市中和街１９０號三樓之五,,,
2850,花蓮縣花蓮市中和街１９０號六樓之五,,,
2851,花蓮縣花蓮市中和街１９０號四樓之二,,,
2852,花蓮縣花蓮市中原路６５８號十二樓之一,,,
2853,花蓮縣花蓮市中原路６５８號十二樓之五,,,
2854,花蓮縣花蓮市富裕一街１６９號七樓之五,,,
2855,花蓮縣花蓮市富裕一街１６９號九樓之五,,,
2856,花蓮縣花蓮市富裕一街１６９號九樓之三,,,
2857,花蓮縣花蓮市中和街１９０號四樓之一,,,
2858,花蓮縣花蓮市中和街１９０號四樓之五,,,
2859,花蓮縣花蓮市中和街１９０號五樓之一,,,
2860,花蓮縣花蓮市中和街１９０號五樓之二,,,
2861,花蓮縣花蓮市中和街１９０號五樓之五,,,
2862,花蓮縣花蓮市中和街１９０號六樓之一,,,
2863,花蓮縣花蓮市中和街１９０號六樓之二,,,
2864,花蓮縣花蓮市中和街１９０號二樓之三,,,
2865,花蓮縣花蓮市中和街１９０號四樓之三,,,
2866,花蓮縣花蓮市中和街１９０號八樓之三,,,
2867,花蓮縣花蓮市中原路６５８號五樓之五,,,
2868,花蓮縣花蓮市中原路６５８號七樓之五,,,
2869,花蓮縣花蓮市中原路６５８號八樓之五,,,
2870,花蓮縣花蓮市中原路６５８號九樓之一,,,
2871,花蓮縣花蓮市中和街１９０號八樓之一,,,
2872,花蓮縣花蓮市中和街１９０號八樓之二,,,
2873,花蓮縣花蓮市中原路６５８號十一樓之二,,,
2874,花蓮縣花蓮市中原路６５８號四樓之三,,,
2875,花蓮縣吉安鄉吉祥一街３７號四樓之一,,,
2876,花蓮縣花蓮市中原路６５８號十樓之一,,,
2877,花蓮縣吉安鄉吉祥一街３７號三樓之二,,,
2878,花蓮縣花蓮市中原路６５８號九樓之二,,,
2879,花蓮縣花蓮市中原路６５８號二樓之一,,,
2880,花蓮縣吉安鄉吉祥一街３７號六樓之二,,,
2881,花蓮縣吉安鄉吉祥一街３７號六樓之一,,,
2882,花蓮縣花蓮市中原路６５８號三樓之一,,,
2883,花蓮縣花蓮市中原路６５８號十樓之二,,,
2884,花蓮縣花蓮市中原路６５８號九樓之五,,,
2885,花蓮縣花蓮市中原路６５８號四樓之一,,,
2886,花蓮縣花蓮市中原路６５８號四樓之五,,,
2887,花蓮縣花蓮市中原路６５８號十一樓之三,,,
2888,花蓮縣花蓮市中原路６５８號十一樓之五,,,
2889,花蓮縣吉安鄉吉祥一街３７號五樓之二,,,
2890,花蓮縣吉安鄉吉祥一街３７號三樓之一,,,
2891,花蓮縣吉安鄉吉祥一街３７號二樓之一,,,
2892,花蓮縣吉安鄉吉祥一街３７號四樓之二,,,
2893,花蓮縣吉安鄉吉祥一街３７號二樓之二,,,
2894,花蓮縣花蓮市中原路６５８號五樓之三,,,
2895,花蓮縣花蓮市中原路６５８號六樓之二,,,
2896,花蓮縣花蓮市中原路６５８號八樓之一,,,
2897,花蓮縣花蓮市中原路６５８號十樓之三,,,
2898,花蓮縣花蓮市中原路６５８號二樓之三,,,
2899,花蓮縣花蓮市中原路６５８號三樓之三,,,
2900,花蓮縣花蓮市中原路６５８號十樓之五,,,
2901,花蓮縣花蓮市中原路６５８號七樓之一,,,
2902,花蓮縣花蓮市中原路６５８號五樓之一,,,
2903,花蓮縣花蓮市中原路６５８號七樓之二,,,
2904,花蓮縣花蓮市中華路３１８號五樓之二,,,
2905,花蓮縣花蓮市中華路３１８號六樓之二,,,
2906,花蓮縣花蓮市中原路６５８號八樓之三,,,
2907,花蓮縣花蓮市中原路６５８號五樓之二,,,
2908,花蓮縣花蓮市中原路６５８號三樓之五,,,
2909,花蓮縣花蓮市中原路６５８號四樓之二,,,
2910,花蓮縣花蓮市中原路６５８號六樓之一,,,
2911,花蓮縣花蓮市中原路６５８號六樓之五,,,
2912,花蓮縣花蓮市中原路６５８號二樓之二,,,
2913,花蓮縣花蓮市中原路６５８號八樓之二,,,
2914,花蓮縣花蓮市中原路６５８號三樓之二,,,
2915,花蓮縣花蓮市中原路６５８號九樓之三,,,
2916,花蓮縣花蓮市富裕一街１６９號三樓之二,,,
2917,花蓮縣花蓮市富裕一街１６９號七樓之二,,,
2918,花蓮縣花蓮市富裕一街１６９號八樓之三,,,
2919,花蓮縣吉安鄉吉祥一街３５號十樓之四,,,
2920,花蓮縣吉安鄉南海二街２３１巷１弄１５號,,,
2923,花蓮縣吉安鄉北昌一街１５巷１１１之６號,,,
2924,花蓮縣花蓮市富陽路３８號十樓之三,,,
2927,花蓮縣花蓮市富裕八街２３號,,,
2928,花蓮縣吉安鄉東里四街７７巷５號,,,
2929,花蓮縣花蓮市民德一街５１號二樓之二,,,
2930,花蓮縣花蓮市中原路３１０號,,,
2931,花蓮縣吉安鄉慈惠二街１２４號五樓之四,,,
2932,花蓮縣吉安鄉南海一街１０９巷８號,,,
2934,花蓮縣花蓮市國民八街１０６號二樓之七,,,
2936,花蓮縣吉安鄉荳蘭五街１２號之５,,,
2937,花蓮縣吉安鄉南海五街２４９巷３號,,,
2938,花蓮縣吉安鄉南昌北路７６號二樓之二,,,
2939,花蓮縣花蓮市國興五街１２２號,,,
2941,花蓮縣花蓮市中山路二段８２號,,,
2943,花蓮縣吉安鄉南昌北路６８號四樓之二,,,
2944,花蓮縣花蓮市府前路５０８號七樓之一,,,
2945,花蓮縣花蓮市莊敬路３３０號,,,
2946,花蓮縣花蓮市國民七街５３號三樓之二十二,,,
2948,花蓮縣花蓮市中正路３３８號,,,
2949,花蓮縣花蓮市國民七街５３號九樓之九,,,
2950,花蓮縣花蓮市國聯五路１３１號四樓之六,,,
2951,花蓮縣吉安鄉明義六街１０１號,,,
2952,花蓮縣花蓮市國盛八街８９號四樓之十,,,
2953,花蓮縣花蓮市福建街３２５號五樓,,,
2954,花蓮縣花蓮市綜合市場３６號,,,
2960,花蓮縣花蓮市富裕一街１１８號,,,
2961,花蓮縣吉安鄉南海二街２１７號,,,
2963,花蓮縣花蓮市民生路２３號四樓之五,,,
2964,花蓮縣花蓮市民享十街６１號,,,
2965,花蓮縣花蓮市國盛一街２００之９號,,,
2966,花蓮縣花蓮市北昌三街１８巷１０之１號五樓,,,
2968,花蓮縣吉安鄉中山路三段７３４巷１７號四樓之一,,,
2969,花蓮縣吉安鄉中山路三段７３４巷１７號四樓之二,,,
2970,花蓮縣吉安鄉中山路三段７３４巷１７號五樓之二,,,
2971,花蓮縣花蓮市廣東街１８７巷９號,,,
2972,花蓮縣吉安鄉南海三街２００巷６號,,,
2973,花蓮縣花蓮市國盛四街５５號四樓之六,,,
2975,花蓮縣花蓮市南京街２０３號十二樓之七,,,
2977,花蓮縣花蓮市國風街２５號,,,
2978,花蓮縣吉安鄉吉安路六段７４５號,,,
2979,花蓮縣吉安鄉中正路二段１８６巷１９號七樓之三,,,
2981,花蓮縣花蓮市華興街３３號四樓之二,,,
2982,花蓮縣花蓮市國盛二街６３號四樓之三,,,
2983,花蓮縣花蓮市建林街５５號,,,
2984,花蓮縣吉安鄉廣豐二街２２６號,,,
2985,花蓮縣吉安鄉稻香五街３１號,,,
2986,花蓮縣花蓮市華廈街５號,,,
2987,花蓮縣花蓮市德安二街５５號,,,
2988,花蓮縣花蓮市成功街４５號二樓之二,,,
2989,花蓮縣花蓮市美工路５７號,,,
2990,花蓮縣吉安鄉南山四街１８號,,,
2992,花蓮縣花蓮市民權路１８９之９號,,,
2993,花蓮縣吉安鄉中山路三段７３４巷１７號五樓之一,,,
2994,花蓮縣花蓮市和平路３６２號八樓之七,,,
2995,花蓮縣花蓮市中興路１４５巷２號,,,
2996,花蓮縣花蓮市民孝街３２號,,,
2998,花蓮縣花蓮市中興路２號二樓之一,,,
2999,花蓮縣花蓮市建興街１３７巷１５弄２０號,,,
3001,花蓮縣花蓮市福建街２７４號,,,
3003,花蓮縣花蓮市國盛五街５２號三樓之二,,,
3004,花蓮縣花蓮市東興二街３５號八樓之三,,,
3005,花蓮縣吉安鄉永吉一街５５號二樓之五,,,
3006,花蓮縣花蓮市中正路１５３巷３７號,,,
3007,花蓮縣吉安鄉南海三街３９號,,,
3008,花蓮縣吉安鄉南埔八街２１５巷１５號,,,
3009,花蓮縣花蓮市國盛一街１９０號三樓之九,,,
3010,花蓮縣吉安鄉吉祥四街４１號四樓之六,,,
3012,花蓮縣花蓮市華興街１２０巷１１之２號,,,
3017,花蓮縣花蓮市中正路２８巷１弄５號,,,
3018,花蓮縣花蓮市中正路２８巷１弄６號,,,
3019,花蓮縣花蓮市富裕五街８８號五樓之三,,,
3020,花蓮縣吉安鄉華城六街１９７號,,,
3022,花蓮縣花蓮市球崙二路２１７號五樓之八,,,
3023,花蓮縣吉安鄉東海十街９８號,,,
3024,花蓮縣吉安鄉慶豐一街５號,,,
3025,花蓮縣吉安鄉建國路二段２７５之５號,,,
3026,花蓮縣花蓮市豐村９０號,,,
3027,花蓮縣花蓮市福建街２６巷２８號,,,
3029,花蓮縣吉安鄉吉昌二街１９３巷２之１號,,,
3030,花蓮縣花蓮市豐村９０之３號,,,
3031,花蓮縣花蓮市富裕五街７９號,,,
3032,花蓮縣花蓮市國興六街２２之２號,,,
3034,花蓮縣吉安鄉慶北一街１６７號六樓之二,,,
3035,花蓮縣花蓮市中美路１７６號五樓之六,,,
3036,花蓮縣花蓮市國聯五路３號六樓之十一,,,
3037,花蓮縣花蓮市國興一街９５號二樓之二,,,
3038,花蓮縣花蓮市東興一街７號,,,
3040,花蓮縣吉安鄉明義五街３４巷８號,,,
3042,花蓮縣花蓮市中山路４１１巷１２弄８號,,,
3043,花蓮縣花蓮市富裕三街５２號二樓之九,,,
3044,花蓮縣吉安鄉中興路３２５巷１號,,,
3045,花蓮縣吉安鄉東海十五街１０９號,,,
3047,花蓮縣吉安鄉昌隆三街７２號七樓之一,,,
3048,花蓮縣花蓮市豐村９０之５號,,,
3050,花蓮縣花蓮市國富十一街２９號,,,
3051,花蓮縣吉安鄉仁里三街１７巷１２號,,,
3052,花蓮縣吉安鄉舊村六街１３２號,,,
3053,花蓮縣吉安鄉太昌路６０６巷６號,,,
3054,花蓮縣花蓮市中央路三段６５０號,,,
3056,花蓮縣吉安鄉全民街１０１號四樓,,,
3057,花蓮縣花蓮市南京街１９１號四樓之十一,,,
3059,花蓮縣花蓮市榮正街２０４巷６號,,,
3061,花蓮縣花蓮市莊敬路２４５巷１號,,,
3063,花蓮縣花蓮市國富二十街２５號,,,
3064,花蓮縣花蓮市博愛街２２３之１號,,,
3066,花蓮縣花蓮市南京街２０３號三樓之十六,,,
3068,花蓮縣花蓮市自立路８９巷６５弄４號,,,
3069,花蓮縣花蓮市國聯四路５２之６號,,,
