id,Address,Response_Address,Response_X,Response_Y
RPOPMLSLPHIGFAU37DA,花蓮縣吉安鄉太昌路１６０巷４號,花蓮縣吉安鄉永安村22鄰太昌路160巷4號,121.574483,23.988218
RPUOMLSKQHIGFAU87DA,花蓮縣吉安鄉慶豐九街２８３號四樓之一,花蓮縣吉安鄉慶豐村23鄰慶豐九街283號,121.568569,23.979372
RPSOMLPJRHIGFAU37DA,花蓮縣花蓮市中原路３６９號,花蓮縣花蓮市主農里14鄰中原路369號,121.599684,23.968568
RPQNMLQJRHIGFAU17DA,花蓮縣花蓮市林森路２３８號,花蓮縣花蓮市國威里24鄰林森路238號,121.606076,23.981672
RPVOMLQJRHIGFAU77DA,花蓮縣吉安鄉建國路一段７３號,花蓮縣吉安鄉吉昌村7鄰建國路一段73號,121.593999,23.985109
RPUNMLPKQHIGFAU47DA,花蓮縣吉安鄉中山路三段９４９號,花蓮縣吉安鄉慶豐村48鄰中山路三段949號,121.55522,23.986087
RPQQMLMLQHIGFAU17DA,花蓮縣花蓮市重慶路３９８巷６號,花蓮縣花蓮市主計里10鄰重慶路398巷6號,121.607193,23.970818
RPRNMLSJRHIGFAU47DA,花蓮縣花蓮市國盛二街２８１之３號,花蓮縣花蓮市國盛里9鄰國盛二街281之3號,121.60578,23.996372
RPUNMLSJRHIGFAU77DA,花蓮縣花蓮市府前路４０８巷１４號,花蓮縣花蓮市民意里1鄰府前路408巷14號,121.621511,23.998422
RPRPMLLLQHIGFAU07DA,花蓮縣花蓮市中興路２３１號八樓之五,花蓮縣花蓮市民政里26鄰中興路231號,121.623333,23.997214
RPVNMLLKRHIGFAU27DA,花蓮縣花蓮市福建街３５２號,花蓮縣花蓮市主計里10鄰福建街352號,121.606328,23.972517
RPXNMLLKRHIGFAU47DA,花蓮縣花蓮市民德一街１９９巷３之３號,花蓮縣花蓮市民立里1鄰民德一街199巷3之3號,121.626216,23.991105
RPPOMLLKRHIGFAU76DA,花蓮縣花蓮市國富九街１９號,花蓮縣花蓮市國富里8鄰國富九街19號,121.59808,23.990352
RPROMLLKRHIGFAU96DA,花蓮縣花蓮市府前路２９６巷２０號,花蓮縣花蓮市民政里34鄰府前路296巷20號,121.622434,23.995949
RPOPMLLJRHIGFAU66DA,花蓮縣花蓮市福德三街１０號,花蓮縣花蓮市主和里19鄰福德三街10號,121.604213,23.970632
RPOOMLNKRHIGFAU86DA,花蓮縣花蓮市福光街３５３巷３２弄１１號,花蓮縣花蓮市國福里13鄰福光街353巷32弄11號,121.587086,24.013057
RPSNMLOKRHIGFAU27DA,花蓮縣吉安鄉建國路一段８１號,花蓮縣吉安鄉吉昌村7鄰建國路一段81號,121.593825,23.985142
RPSOMLOKRHIGFAU37DA,花蓮縣花蓮市國富十一街２１號,花蓮縣花蓮市國富里12鄰國富十一街21號,121.595881,23.98957
RPSNMLLMPHIGFAU96DA,花蓮縣花蓮市民德一街８８號,花蓮縣花蓮市民德里16鄰民德一街88號,121.621816,23.985322
RPVOMLOKRHIGFAU67DA,花蓮縣花蓮市菁華街４巷１弄２號二樓之六,花蓮縣花蓮市民權里1鄰菁華街4巷1弄2號,121.616598,23.979831
RPPOMLPKRHIGFAU17DA,花蓮縣花蓮市林森路２９３巷３號,花蓮縣花蓮市國華里23鄰林森路293巷3號,121.602395,23.979963
RPVOMLSKRHIGFAU08DA,花蓮縣花蓮市林森路２９３巷３之１號,花蓮縣花蓮市國華里23鄰林森路293巷3之1號,121.602341,23.979994
RPXNMLPKRHIGFAU87DA,花蓮縣花蓮市國盛一街２３４號五樓之三,花蓮縣花蓮市國盛里10鄰國盛一街234號,121.605365,23.995056
RPROMLRKQHIGFAU47DA,花蓮縣吉安鄉南埔八街２０５巷１６號六樓之二,花蓮縣吉安鄉仁里村19鄰南埔八街205巷16號,121.589226,23.966246
RPRNMLMLRHIGFAU07DA,花蓮縣花蓮市富陽路３８號十一樓之一,花蓮縣花蓮市國裕里20鄰富陽路38號,121.599031,23.995871
RPXOMLNKRHIGFAU77DA,花蓮縣吉安鄉南山二街３３號,花蓮縣吉安鄉宜昌村9鄰南山二街33號,121.585273,23.97453
RPWOMLOKRHIGFAU77DA,花蓮縣吉安鄉東里九街２８號二樓,花蓮縣吉安鄉東昌村6鄰東里九街28號,121.594947,23.964987
RPPOMLMLRHIGFAU96DA,花蓮縣花蓮市中美一街２０號二樓之一,花蓮縣花蓮市民立里8鄰中美一街20號,121.628932,23.992526
RPPNMLLKRHIGFAU66DA,花蓮縣吉安鄉吉昌三街２０２號,花蓮縣吉安鄉吉安村13鄰吉昌三街202號,121.565247,23.967967
RPPNMLPLIIIGFAU98DA,花蓮縣花蓮市富裕五街３６號十樓之一,花蓮縣花蓮市國裕里11鄰富裕五街36號,121.597976,23.994479
RPXOMLOKJIIGFAU17DA,花蓮縣花蓮市建國路７５巷１８號,花蓮縣花蓮市國華里7鄰建國路75巷18號,121.603326,23.983058
RPTNMLRLJIIGFAU07DA,花蓮縣吉安鄉吉興路三段６７號,花蓮縣吉安鄉永興村5鄰吉興路三段67號,121.567663,23.955421
RPVNMLSJRHIGFAU87DA,花蓮縣花蓮市中山路４２２之７號,花蓮縣花蓮市國聯里1鄰中山路422之7號,121.601445,23.987537
RPOOMLLMPHIGFAU66DA,花蓮縣吉安鄉南埔八街２０５巷１６號六樓之一,花蓮縣吉安鄉仁里村19鄰南埔八街205巷16號,121.589226,23.966246
RPXNMLMLQHIGFAU57DA,花蓮縣吉安鄉南濱路一段５１０之１號,花蓮縣吉安鄉光華村17鄰南濱路一段510之1號,121.593718,23.939817
RPSNMLMLRHIGFAU17DA,花蓮縣吉安鄉昌隆三街２５號,花蓮縣吉安鄉南昌村6鄰昌隆三街25號,121.578733,23.970984
RPXNMLMJIIIGFAU66DA,花蓮縣吉安鄉全民街１０５號四樓,花蓮縣吉安鄉永興村18鄰全民街105號,121.569935,23.937887
RPXNMLQJIIIGFAU07DA,花蓮縣花蓮市豐村３６之１１號,花蓮縣花蓮市國強里3鄰豐村36之11號,121.601793,24.000544
RPPNMLRKIIIGFAU09DA,花蓮縣花蓮市忠孝街４９號,花蓮縣花蓮市主義里7鄰忠孝街49號,121.606717,23.973531
RPRNMLSKIIIGFAU76DA,花蓮縣吉安鄉中山路二段７１號,花蓮縣吉安鄉南昌村18鄰中山路二段71號,121.583654,23.9706
RPQNMLKMIIIGFAU68DA,花蓮縣吉安鄉福興路１９３巷２號,花蓮縣吉安鄉福興村9鄰福興路193巷2號,121.558929,23.968399
RPTNMLMKRHIGFAU17DA,花蓮縣花蓮市國聯五路２３號,花蓮縣花蓮市國聯里20鄰國聯五路23號,121.605656,23.989495
RPUOMLMKRHIGFAU37DA,花蓮縣花蓮市中美十一街５７號,花蓮縣花蓮市民政里36鄰中美十一街57號,121.624016,23.996734
RPSOMLQKQHIGFAU47DA,花蓮縣吉安鄉吉豐路三段６１９號,花蓮縣吉安鄉永興村11鄰吉豐路三段619號,121.552836,23.946821
RPVNMLSKIIIGFAU17DA,花蓮縣花蓮市信義街２０號,花蓮縣花蓮市主計里11鄰信義街20號,121.605732,23.972546
RPRNMLTKIIIGFAU86DA,花蓮縣吉安鄉慈惠四街２３６巷１７弄１０號,花蓮縣吉安鄉勝安村29鄰慈惠四街236巷17弄10號,121.585373,23.979355
RPQOMLRLJIIGFAU86DA,花蓮縣花蓮市中山路３３３號,花蓮縣花蓮市國威里6鄰中山路333號,121.606621,23.980309
RPTNMLSJRHIGFAU67DA,花蓮縣吉安鄉自立路二段７５巷６８號,花蓮縣吉安鄉吉昌村9鄰自立路二段75巷68號,121.591863,23.984092
RPUOMLTKRHIGFAU08DA,花蓮縣花蓮市福建街２１６巷１０號,花蓮縣花蓮市主和里32鄰福建街216巷10號,121.602999,23.969942
RPUNMLTKOHIGFAU67DA,花蓮縣花蓮市明心街２１號五樓之一,花蓮縣花蓮市國防里2鄰明心街21號,121.607438,23.9858
RPXNMLLMIIIGFAU86DA,花蓮縣花蓮市中和街２１７號七樓之三,花蓮縣花蓮市主力里21鄰中和街217號,121.597691,23.974049
RPOOMLTLQHIGFAU47DA,花蓮縣吉安鄉自立路二段７５巷７０號,花蓮縣吉安鄉吉昌村9鄰自立路二段75巷70號,121.591823,23.984117
RPQOMLQKJIIGFAU66DA,花蓮縣花蓮市壽昌街４７巷１２號,找不到指定的門牌地址。,,
RPROMLRLJIIGFAU96DA,花蓮縣花蓮市明義街５３巷８之２號五樓,花蓮縣花蓮市主義里5鄰明義街53巷8之2號,121.607135,23.97371
RPROMLOLIIIGFAU56DA,花蓮縣花蓮市國興四街２６號四樓之二,花蓮縣花蓮市國聯里19鄰國興四街26號,121.604277,23.989097
RPWNMLNJJIIGFAU76DA,花蓮縣吉安鄉南埔四街１１４巷１６號五樓之一,花蓮縣吉安鄉仁里村19鄰南埔四街114巷16號,121.589608,23.966284
RPQNMLTLJIIGFAU96DA,花蓮縣吉安鄉吉興路三段６９號,花蓮縣吉安鄉永興村5鄰吉興路三段69號,121.56764,23.955383
RPVNMLTJJIIGFAU27DA,花蓮縣花蓮市明義街５３巷８之２號二樓,花蓮縣花蓮市主義里5鄰明義街53巷8之2號,121.607135,23.97371
RPRNMLKKJIIGFAU68DA,花蓮縣花蓮市明義街５３巷８之２號三樓,花蓮縣花蓮市主義里5鄰明義街53巷8之2號,121.607135,23.97371
RPRNMLQLRHIGFAU47DA,花蓮縣花蓮市國興四街２６號三樓之三,花蓮縣花蓮市國聯里19鄰國興四街26號,121.604277,23.989097
RPTNMLNJJIIGFAU09DA,花蓮縣吉安鄉南埔四街１１４巷１６號四樓之二,花蓮縣吉安鄉仁里村19鄰南埔四街114巷16號,121.589608,23.966284
RPSOMLTLQHIGFAU87DA,花蓮縣吉安鄉自立路二段７５巷５２號,花蓮縣吉安鄉吉昌村9鄰自立路二段75巷52號,121.592173,23.983937
RPWNMLTLQHIGFAU18DA,花蓮縣吉安鄉自立路二段７５巷６０號,花蓮縣吉安鄉吉昌村9鄰自立路二段75巷60號,121.592018,23.984012
RPVNMLNJPHIGFAU17DA,花蓮縣吉安鄉民治路２８２號三樓之二,花蓮縣吉安鄉勝安村34鄰民治路282號,121.587509,23.981959
RPTNMLQLRHIGFAU67DA,花蓮縣花蓮市中原路３６７號,花蓮縣花蓮市主農里14鄰中原路367號,121.599721,23.968544
RPRNMLRJPHIGFAU17DA,花蓮縣吉安鄉民治路２８２號五樓之三,花蓮縣吉安鄉勝安村34鄰民治路282號,121.587509,23.981959
RPXNMLNJJIIGFAU86DA,花蓮縣吉安鄉南埔四街１１４巷１６號五樓之二,花蓮縣吉安鄉仁里村19鄰南埔四街114巷16號,121.589608,23.966284
RPUNMLQLRHIGFAU77DA,花蓮縣吉安鄉南埔四街１１４巷１６號三樓之一,花蓮縣吉安鄉仁里村19鄰南埔四街114巷16號,121.589608,23.966284
RPVNMLQLRHIGFAU87DA,花蓮縣吉安鄉南埔四街１１４巷１６號二樓之一,花蓮縣吉安鄉仁里村19鄰南埔四街114巷16號,121.589608,23.966284
RPWNMLQLRHIGFAU97DA,花蓮縣吉安鄉南埔四街１１４巷１６號二樓之二,花蓮縣吉安鄉仁里村19鄰南埔四街114巷16號,121.589608,23.966284
RPUNMLTKIIIGFAU17DA,花蓮縣花蓮市國興四街２６號五樓之二,花蓮縣花蓮市國聯里19鄰國興四街26號,121.604277,23.989097
RPVNMLNJJIIGFAU66DA,花蓮縣吉安鄉南埔四街１１４巷１６號四樓之一,花蓮縣吉安鄉仁里村19鄰南埔四街114巷16號,121.589608,23.966284
RPOOMLQLQHIGFAU17DA,花蓮縣花蓮市重慶路４８６號八樓之六,花蓮縣花蓮市民主里15鄰重慶路486號,121.609458,23.972449
RPRNMLRJRHIGFAU37DA,花蓮縣花蓮市福建街３５０號,花蓮縣花蓮市主計里10鄰福建街350號,121.606289,23.972493
RPPOMLSKRHIGFAU47DA,花蓮縣花蓮市福建街３４６號,花蓮縣花蓮市主計里10鄰福建街346號,121.606194,23.972438
RPQPMLOLQHIGFAU27DA,花蓮縣花蓮市重慶路４８６號二樓之一,花蓮縣花蓮市民主里15鄰重慶路486號,121.609458,23.972449
RPSNMLNKPHIGFAU96DA,花蓮縣吉安鄉民治路２８２號七樓之二,花蓮縣吉安鄉勝安村34鄰民治路282號,121.587509,23.981959
RPROMLNLQHIGFAU17DA,花蓮縣花蓮市重慶路４８６號三樓之七,花蓮縣花蓮市民主里15鄰重慶路486號,121.609458,23.972449
RPTOMLNLQHIGFAU37DA,花蓮縣花蓮市重慶路４８６號六樓之七,花蓮縣花蓮市民主里15鄰重慶路486號,121.609458,23.972449
RPRPMLPLQHIGFAU47DA,花蓮縣花蓮市重慶路４８６號九樓之七,花蓮縣花蓮市民主里15鄰重慶路486號,121.609458,23.972449
RPQOMLNLQHIGFAU07DA,花蓮縣花蓮市重慶路４８６號十四樓之一,花蓮縣花蓮市民主里15鄰重慶路486號,121.609458,23.972449
RPXPMLOLQHIGFAU97DA,花蓮縣花蓮市重慶路４８６號十一樓之三,花蓮縣花蓮市民主里15鄰重慶路486號,121.609458,23.972449
RPOQMLOLQHIGFAU17DA,花蓮縣花蓮市重慶路４８６號十四樓之二,花蓮縣花蓮市民主里15鄰重慶路486號,121.609458,23.972449
RPUPMLPLQHIGFAU77DA,花蓮縣花蓮市重慶路４８６號十二樓之七,花蓮縣花蓮市民主里15鄰重慶路486號,121.609458,23.972449
RPPNMLTLQHIGFAU47DA,花蓮縣花蓮市重慶路４８６號三樓之六,花蓮縣花蓮市民主里15鄰重慶路486號,121.609458,23.972449
RPVQMLOLQHIGFAU87DA,花蓮縣花蓮市重慶路４８６號十五樓之一,花蓮縣花蓮市民主里15鄰重慶路486號,121.609458,23.972449
RPTOMLPLQHIGFAU57DA,花蓮縣花蓮市重慶路４８６號十五樓之五,花蓮縣花蓮市民主里15鄰重慶路486號,121.609458,23.972449
RPWNMLSLQHIGFAU08DA,花蓮縣花蓮市重慶路４８６號十五樓之二,花蓮縣花蓮市民主里15鄰重慶路486號,121.609458,23.972449
RPSOMLSLQHIGFAU77DA,花蓮縣花蓮市重慶路４８６號八樓之三,花蓮縣花蓮市民主里15鄰重慶路486號,121.609458,23.972449
RPWNMLPLQHIGFAU77DA,花蓮縣花蓮市重慶路４８６號十一樓之一,花蓮縣花蓮市民主里15鄰重慶路486號,121.609458,23.972449
RPQOMLMLQHIGFAU96DA,花蓮縣花蓮市重慶路４８６號十三樓之二,花蓮縣花蓮市民主里15鄰重慶路486號,121.609458,23.972449
RPSOMLNLQHIGFAU27DA,花蓮縣花蓮市重慶路４８６號五樓之七,花蓮縣花蓮市民主里15鄰重慶路486號,121.609458,23.972449
RPTPMLPLQHIGFAU67DA,花蓮縣花蓮市重慶路４８６號十一樓之七,花蓮縣花蓮市民主里15鄰重慶路486號,121.609458,23.972449
RPWOMLSLQHIGFAU18DA,花蓮縣花蓮市重慶路４８６號十二樓之一,花蓮縣花蓮市民主里15鄰重慶路486號,121.609458,23.972449
RPVNMLPLQHIGFAU67DA,花蓮縣花蓮市重慶路４８６號九樓之一,花蓮縣花蓮市民主里15鄰重慶路486號,121.609458,23.972449
RPURMLTLQHIGFAU38DA,花蓮縣花蓮市重慶路４８６號七樓之七,花蓮縣花蓮市民主里15鄰重慶路486號,121.609458,23.972449
RPTRMLTLQHIGFAU28DA,花蓮縣花蓮市重慶路４８６號十樓之一,花蓮縣花蓮市民主里15鄰重慶路486號,121.609458,23.972449
RPRRMLTLQHIGFAU08DA,花蓮縣花蓮市重慶路４８６號十二樓之三,花蓮縣花蓮市民主里15鄰重慶路486號,121.609458,23.972449
RPTOMLSLQHIGFAU87DA,花蓮縣花蓮市重慶路４８６號四樓之七,花蓮縣花蓮市民主里15鄰重慶路486號,121.609458,23.972449
RPTNMLPLQHIGFAU47DA,花蓮縣花蓮市重慶路４８６號七樓之一,花蓮縣花蓮市民主里15鄰重慶路486號,121.609458,23.972449
RPSPMLPLQHIGFAU57DA,花蓮縣花蓮市重慶路４８６號十樓之七,花蓮縣花蓮市民主里15鄰重慶路486號,121.609458,23.972449
RPRPMLQLQHIGFAU57DA,花蓮縣花蓮市重慶路４８６號十二樓之五,花蓮縣花蓮市民主里15鄰重慶路486號,121.609458,23.972449
RPSOMLQLQHIGFAU57DA,花蓮縣花蓮市重慶路４８６號十二樓之六,花蓮縣花蓮市民主里15鄰重慶路486號,121.609458,23.972449
RPXOMLSLQHIGFAU28DA,花蓮縣花蓮市重慶路４８６號六樓之一,花蓮縣花蓮市民主里15鄰重慶路486號,121.609458,23.972449
RPROMLQLQHIGFAU47DA,花蓮縣花蓮市重慶路４８６號十一樓之六,花蓮縣花蓮市民主里15鄰重慶路486號,121.609458,23.972449
RPOPMLQLQHIGFAU27DA,花蓮縣花蓮市重慶路４８６號九樓之五,花蓮縣花蓮市民主里15鄰重慶路486號,121.609458,23.972449
RPUQMLOLQHIGFAU77DA,花蓮縣花蓮市重慶路４８６號十三樓之一,花蓮縣花蓮市民主里15鄰重慶路486號,121.609458,23.972449
RPOOMLPLQHIGFAU07DA,花蓮縣花蓮市重慶路４８６號十三樓之五,花蓮縣花蓮市民主里15鄰重慶路486號,121.609458,23.972449
RPUNMLMLQHIGFAU27DA,花蓮縣花蓮市重慶路４８６號十樓之三,花蓮縣花蓮市民主里15鄰重慶路486號,121.609458,23.972449
RPSNMLSLQHIGFAU67DA,花蓮縣花蓮市重慶路４８６號十二樓之二,花蓮縣花蓮市民主里15鄰重慶路486號,121.609458,23.972449
RPUNMLTLQHIGFAU97DA,花蓮縣花蓮市重慶路４８６號十樓之六,花蓮縣花蓮市民主里15鄰重慶路486號,121.609458,23.972449
RPUNMLPLQHIGFAU57DA,花蓮縣花蓮市重慶路４８６號八樓之一,花蓮縣花蓮市民主里15鄰重慶路486號,121.609458,23.972449
RPROMLSLQHIGFAU67DA,花蓮縣花蓮市重慶路４８６號九樓之三,花蓮縣花蓮市民主里15鄰重慶路486號,121.609458,23.972449
RPVQMLMLQHIGFAU67DA,花蓮縣花蓮市重慶路４８６號十樓之二,花蓮縣花蓮市民主里15鄰重慶路486號,121.609458,23.972449
RPRQMLOLQHIGFAU47DA,花蓮縣花蓮市重慶路４８６號九樓之二,花蓮縣花蓮市民主里15鄰重慶路486號,121.609458,23.972449
RPTQMLOLQHIGFAU67DA,花蓮縣花蓮市重慶路４８６號十一樓之二,花蓮縣花蓮市民主里15鄰重慶路486號,121.609458,23.972449
RPQNMLTLQHIGFAU57DA,花蓮縣花蓮市重慶路４８６號四樓之三,花蓮縣花蓮市民主里15鄰重慶路486號,121.609458,23.972449
RPUNMLQLQHIGFAU67DA,花蓮縣花蓮市重慶路４８６號四樓之六,花蓮縣花蓮市民主里15鄰重慶路486號,121.609458,23.972449
RPSPMLSLQHIGFAU87DA,花蓮縣花蓮市重慶路４８６號四樓之五,花蓮縣花蓮市民主里15鄰重慶路486號,121.609458,23.972449
RPRNMLMLQHIGFAU96DA,花蓮縣花蓮市重慶路４８６號七樓之三,花蓮縣花蓮市民主里15鄰重慶路486號,121.609458,23.972449
RPRNMLPLQHIGFAU27DA,花蓮縣花蓮市重慶路４８６號五樓之一,花蓮縣花蓮市民主里15鄰重慶路486號,121.609458,23.972449
RPWQMLMLQHIGFAU77DA,花蓮縣花蓮市重慶路４８６號八樓之二,花蓮縣花蓮市民主里15鄰重慶路486號,121.609458,23.972449
RPQNMLQLQHIGFAU27DA,花蓮縣花蓮市重慶路４８６號十三樓之三,花蓮縣花蓮市民主里15鄰重慶路486號,121.609458,23.972449
RPQRMLTLQHIGFAU97DA,花蓮縣花蓮市重慶路４８６號七樓之五,花蓮縣花蓮市民主里15鄰重慶路486號,121.609458,23.972449
RPWNMLRJRHIGFAU87DA,花蓮縣花蓮市重慶路４８６號十五樓之三,花蓮縣花蓮市民主里15鄰重慶路486號,121.609458,23.972449
RPUPMLOLQHIGFAU67DA,花蓮縣花蓮市重慶路４８６號五樓之三,花蓮縣花蓮市民主里15鄰重慶路486號,121.609458,23.972449
RPVOMLQLQHIGFAU87DA,花蓮縣花蓮市重慶路４８６號五樓之五,花蓮縣花蓮市民主里15鄰重慶路486號,121.609458,23.972449
RPUQMLMLQHIGFAU57DA,花蓮縣花蓮市重慶路４８６號七樓之二,花蓮縣花蓮市民主里15鄰重慶路486號,121.609458,23.972449
RPPPMLQLQHIGFAU37DA,花蓮縣花蓮市重慶路４８６號十樓之五,花蓮縣花蓮市民主里15鄰重慶路486號,121.609458,23.972449
RPPNMLQLQHIGFAU17DA,花蓮縣花蓮市重慶路４８６號十四樓之三,花蓮縣花蓮市民主里15鄰重慶路486號,121.609458,23.972449
RPRNMLTLQHIGFAU67DA,花蓮縣花蓮市重慶路４８６號四樓之一,花蓮縣花蓮市民主里15鄰重慶路486號,121.609458,23.972449
RPQPMLSLQHIGFAU67DA,花蓮縣花蓮市重慶路４８６號三樓之一,花蓮縣花蓮市民主里15鄰重慶路486號,121.609458,23.972449
RPRPMLSLQHIGFAU77DA,花蓮縣花蓮市重慶路４８６號三樓之五,花蓮縣花蓮市民主里15鄰重慶路486號,121.609458,23.972449
RPWPMLOLQHIGFAU87DA,花蓮縣花蓮市重慶路４８６號六樓之三,花蓮縣花蓮市民主里15鄰重慶路486號,121.609458,23.972449
RPXOMLQLQHIGFAU08DA,花蓮縣花蓮市重慶路４８６號八樓之五,花蓮縣花蓮市民主里15鄰重慶路486號,121.609458,23.972449
RPQPMLQLQHIGFAU47DA,花蓮縣花蓮市重慶路４８６號十一樓之五,花蓮縣花蓮市民主里15鄰重慶路486號,121.609458,23.972449
RPSOMLPLQHIGFAU47DA,花蓮縣花蓮市重慶路４８６號十四樓之五,花蓮縣花蓮市民主里15鄰重慶路486號,121.609458,23.972449
RPXNMLQLQHIGFAU97DA,花蓮縣花蓮市重慶路４８６號七樓之六,花蓮縣花蓮市民主里15鄰重慶路486號,121.609458,23.972449
RPPOMLQLQHIGFAU27DA,花蓮縣花蓮市重慶路４８６號九樓之六,花蓮縣花蓮市民主里15鄰重慶路486號,121.609458,23.972449
RPTNMLTLQHIGFAU87DA,花蓮縣花蓮市重慶路４８６號五樓之六,花蓮縣花蓮市民主里15鄰重慶路486號,121.609458,23.972449
RPQPMLPLQHIGFAU37DA,花蓮縣花蓮市重慶路４８６號八樓之七,花蓮縣花蓮市民主里15鄰重慶路486號,121.609458,23.972449
RPWNMLQLQHIGFAU87DA,花蓮縣花蓮市重慶路４８６號六樓之六,花蓮縣花蓮市民主里15鄰重慶路486號,121.609458,23.972449
RPSNMLTLQHIGFAU77DA,花蓮縣花蓮市重慶路４８６號五樓之二,花蓮縣花蓮市民主里15鄰重慶路486號,121.609458,23.972449
RPOPMLSLQHIGFAU47DA,花蓮縣花蓮市重慶路４８６號三樓之三,花蓮縣花蓮市民主里15鄰重慶路486號,121.609458,23.972449
RPVPMLMLQHIGFAU57DA,花蓮縣花蓮市重慶路４８６號三樓之二,花蓮縣花蓮市民主里15鄰重慶路486號,121.609458,23.972449
RPPQMLMLQHIGFAU07DA,花蓮縣花蓮市重慶路４８６號四樓之二,花蓮縣花蓮市民主里15鄰重慶路486號,121.609458,23.972449
