id,Address,Response_Address,Response_X,Response_Y
RPVNMLKKPHIGFAU96DA,花蓮縣吉安鄉中央路三段２４６號,,,
RPPOMLKKPHIGFAU09DA,花蓮縣吉安鄉慶豐十一街２９８號五樓之二,,,
RPUOMLRJPHIGFAU57DA,花蓮縣吉安鄉中興路２８６號,,,
RPOOMLPJPHIGFAU76DA,花蓮縣吉安鄉自治路７號,,,
RPWNMLRJPHIGFAU67DA,花蓮縣花蓮市國民八街５號十二樓之八,,,
RPVNMLMKPHIGFAU17DA,花蓮縣吉安鄉自強路６５巷１７弄１９號,,,
RPRPMLMKPHIGFAU96DA,花蓮縣吉安鄉自強路４９巷２６號,,,
RPPOMLMKPHIGFAU66DA,花蓮縣花蓮市大同街８４號,,,
RPWOMLMKPHIGFAU37DA,花蓮縣花蓮市民權九街３１號三樓之一,,,
RPXOMLMKPHIGFAU47DA,花蓮縣吉安鄉自強路６５巷１７弄１７號,,,
RPROMLLKPHIGFAU76DA,花蓮縣花蓮市林森路２１７巷３５號,,,
RPSNMLMKPHIGFAU86DA,花蓮縣吉安鄉華工六路６０巷３１號,,,
RPUNMLOJPHIGFAU17DA,花蓮縣花蓮市富安路１０６號五樓之十二,,,
RPPQMLMKOHIGFAU76DA,花蓮縣花蓮市中順街４５巷１６號二樓之七,,,
RPPOMLQKOHIGFAU96DA,花蓮縣花蓮市富安路１４７號三樓之七號,,,
RPQOMLLKPHIGFAU66DA,花蓮縣花蓮市建興街３８號,,,
RPSPMLMKPHIGFAU07DA,花蓮縣吉安鄉勝安二街２２號,,,
RPQNMLOKPHIGFAU86DA,花蓮縣花蓮市民享二街４５號,,,
RPSNMLOKPHIGFAU07DA,花蓮縣花蓮市成功街４５號四樓之二,,,
RPTOMLNKPHIGFAU17DA,花蓮縣吉安鄉南山五街１１６號,,,
RPUOMLNKPHIGFAU27DA,花蓮縣吉安鄉南山五街１１６號二樓之一,,,
RPVOMLNKPHIGFAU37DA,花蓮縣吉安鄉南山五街１１６號二樓之二,,,
RPWOMLNKPHIGFAU47DA,花蓮縣吉安鄉南山五街１１６號三樓之一,,,
RPXOMLNKPHIGFAU57DA,花蓮縣花蓮市中華路４９０之１號,,,
RPQPMLNKPHIGFAU96DA,花蓮縣吉安鄉南山五街１１６號三樓之二,,,
RPRPMLNKPHIGFAU07DA,花蓮縣吉安鄉南山五街１１６號四樓之一,,,
RPSPMLNKPHIGFAU17DA,花蓮縣吉安鄉南山五街１１６號四樓之二,,,
RPTPMLNKPHIGFAU27DA,花蓮縣吉安鄉南山五街１１６號五樓之一,,,
RPTNMLNKPHIGFAU07DA,花蓮縣花蓮市中正路３３６巷１弄１１號四樓,,,
RPOOMLOKPHIGFAU76DA,花蓮縣花蓮市德安二街６０之１號八樓,,,
RPQNMLRKPHIGFAU17DA,花蓮縣吉安鄉自強路４９巷２８號,,,
RPQNMLMKPHIGFAU66DA,花蓮縣吉安鄉文化五街４９號,,,
RPPOMLLKPHIGFAU56DA,花蓮縣花蓮市建興街３５號七樓之三,,,
RPPNMLLKPHIGFAU09DA,花蓮縣花蓮市國民八街６５號六樓１１號,,,
RPQNMLPKOHIGFAU86DA,花蓮縣花蓮市公正街３７號八樓之十二,,,
RPTPMLOKOHIGFAU27DA,花蓮縣花蓮市富安路１０６號七樓之九,,,
RPWPMLKLOHIGFAU27DA,花蓮縣花蓮市中華路５３４巷２號五樓,,,
RPVNMLOKPHIGFAU37DA,花蓮縣花蓮市中美九街２號七樓之三,,,
RPTNMLSKPHIGFAU57DA,花蓮縣花蓮市國盛八街１０３號五樓之一,,,
RPWOMLRKPHIGFAU87DA,花蓮縣花蓮市和平路３６２號八樓之二,,,
RPRNMLSKPHIGFAU37DA,花蓮縣花蓮市和平路５２１號,,,
RPQOMLRKPHIGFAU27DA,花蓮縣吉安鄉自強路４９巷３０號,,,
RPVOMLKKPHIGFAU07DA,花蓮縣吉安鄉宜昌二街３４號,,,
RPWOMLSKPHIGFAU97DA,花蓮縣花蓮市球崙二路２０９號二樓之二,,,
RPXOMLTKPHIGFAU18DA,花蓮縣吉安鄉仁里五街７１號,,,
RPQNMLKLPHIGFAU56DA,花蓮縣吉安鄉慈惠四街２６巷２之１號,,,
RPTNMLKLPHIGFAU86DA,花蓮縣花蓮市明心街１之２２號二樓,,,
RPWOMLQKOHIGFAU67DA,花蓮縣吉安鄉文化五街６３號四樓,,,
RPUOMLRKPHIGFAU67DA,花蓮縣花蓮市中央路三段７２０巷５號七樓之七,,,
RPPPMLKLPHIGFAU66DA,花蓮縣花蓮市國民八街８號三樓之二,,,
RPUNMLLLPHIGFAU07DA,花蓮縣吉安鄉吉豐路三段３０９號,,,
RPVNMLLLPHIGFAU17DA,花蓮縣吉安鄉中山路一段１６４號,,,
RPWNMLLLPHIGFAU27DA,花蓮縣吉安鄉自強路６５巷１７弄２１號,,,
RPXNMLLLPHIGFAU37DA,花蓮縣吉安鄉自強路６５巷１７弄２３號,,,
RPTOMLKLPHIGFAU96DA,花蓮縣花蓮市介林九街７３號,,,
RPVOMLKLPHIGFAU17DA,花蓮縣花蓮市國盛一街６６巷５號,,,
RPTPMLKLPHIGFAU07DA,花蓮縣花蓮市國富十街３８號,,,
RPPPMLTKPHIGFAU47DA,花蓮縣吉安鄉自強路４９巷２２號,,,
RPSNMLOLPHIGFAU17DA,花蓮縣花蓮市建華路８３巷８號,,,
RPQOMLLLPHIGFAU76DA,花蓮縣吉安鄉南埔十三街３１號二樓之七,,,
RPRNMLOJPHIGFAU86DA,花蓮縣花蓮市南京街８６號三樓之二,,,
RPQPMLTKOHIGFAU47DA,花蓮縣花蓮市民德四街１號,,,
RPUOMLKLPHIGFAU07DA,花蓮縣花蓮市壽昌街２９巷２６號,,,
RPUNMLOLPHIGFAU37DA,花蓮縣吉安鄉吉祥一街１３巷１４號,,,
RPQNMLPLPHIGFAU07DA,花蓮縣花蓮市東興一街７８號三樓之二,,,
RPQNMLQLPHIGFAU17DA,花蓮縣花蓮市中美路１１５巷１０號九樓,,,
RPSNMLQLPHIGFAU37DA,花蓮縣花蓮市華泰街１１號,,,
RPPOMLQLPHIGFAU17DA,花蓮縣吉安鄉東海十一街１號七樓之六,,,
RPRNMLPLPHIGFAU17DA,花蓮縣花蓮市中華路４９８巷１９號,,,
RPUOMLOLPHIGFAU47DA,花蓮縣花蓮市建國路二段２６８巷９８號,,,
RPWNMLKLPHIGFAU17DA,花蓮縣吉安鄉南華四街１２５巷１６之３號,,,
RPUPMLMKPHIGFAU27DA,花蓮縣花蓮市進豐街５７巷５７之２號,,,
RPOOMLSLPHIGFAU27DA,花蓮縣吉安鄉吉昌二街３２８巷６弄２號,,,
RPROMLQLPHIGFAU37DA,花蓮縣花蓮市球崙二路２１１號三樓之一,,,
RPOPMLQKOHIGFAU96DA,花蓮縣花蓮市延平街７４巷１５號,,,
RPRPMLTKPHIGFAU67DA,花蓮縣吉安鄉北安街１６１巷６８號,,,
RPTOMLOKPHIGFAU27DA,花蓮縣花蓮市中興路１７８之３號,,,
RPRQMLTKPHIGFAU77DA,花蓮縣花蓮市長春街１７號,,,
RPPOMLKLPHIGFAU56DA,花蓮縣吉安鄉南華四街１２５巷１６號二樓之三,,,
RPPNMLLMPHIGFAU66DA,花蓮縣花蓮市德安二街１４３號,,,
RPTNMLLMPHIGFAU07DA,花蓮縣花蓮市中興路１１５之４４號,,,
RPXNMLLMPHIGFAU47DA,花蓮縣吉安鄉南海三街２０８巷２號,,,
RPROMLLJQHIGFAU76DA,花蓮縣花蓮市國盛二街１１８號五樓之六,,,
RPSOMLLJQHIGFAU86DA,花蓮縣花蓮市國盛二街１１８之９號五樓,,,
RPPNMLMJQHIGFAU56DA,花蓮縣吉安鄉中原路一段７５號,,,
RPSNMLMJQHIGFAU86DA,花蓮縣吉安鄉吉昌一街１６７巷６號,,,
RPQOMLMJQHIGFAU76DA,花蓮縣吉安鄉東里十五街８８巷８號,,,
RPXNMLSLPHIGFAU08DA,花蓮縣花蓮市中美路３０１之３~之６號,,,
RPQNMLNKPHIGFAU76DA,花蓮縣吉安鄉勝安三街３號,,,
RPQQMLTKPHIGFAU67DA,花蓮縣花蓮市球崙二路２５２巷２２弄５號,,,
RPOPMLTKPHIGFAU37DA,花蓮縣花蓮市林森路２９３巷９號,,,
RPXOMLRJPHIGFAU87DA,花蓮縣花蓮市中和街２０９號五樓,,,
RPSOMLSLPHIGFAU67DA,花蓮縣吉安鄉南埔八街２０５巷１６號五樓之二,,,
RPPNMLOJQHIGFAU76DA,花蓮縣花蓮市民權路３５巷１號五樓,,,
RPOOMLMJQHIGFAU56DA,花蓮縣吉安鄉南海九街２０２巷２９號,,,
RPRPMLLJQHIGFAU86DA,花蓮縣花蓮市林森路２３６之４３號,,,
RPRNMLOJQHIGFAU96DA,花蓮縣吉安鄉昌隆六街６號六樓之四,,,
RPSNMLOJQHIGFAU07DA,花蓮縣吉安鄉吉豐路一段６５巷３之２號,,,
RPRNMLNJPHIGFAU76DA,花蓮縣花蓮市林園二街２２號二樓之五,,,
RPXPMLTKPHIGFAU28DA,花蓮縣吉安鄉南華四街１２５巷１６號五樓之二,,,
RPXNMLKLPHIGFAU27DA,花蓮縣吉安鄉南華四街１２５巷１６號二樓之一,,,
RPOPMLOJPHIGFAU76DA,花蓮縣花蓮市康樂街５號五樓之八,,,
RPTNMLRJQHIGFAU47DA,花蓮縣吉安鄉南埔十六街３１號,,,
RPUOMLNJPHIGFAU17DA,花蓮縣吉安鄉南埔十一街２號,,,
RPSNMLLKPHIGFAU76DA,花蓮縣吉安鄉建國路二段４１巷１５之１號,,,
RPTNMLLKPHIGFAU86DA,花蓮縣吉安鄉建國路二段４１巷１５之５號,,,
RPSNMLRJPHIGFAU27DA,花蓮縣吉安鄉民治路２８２號二樓之五,,,
RPPNMLNKPHIGFAU66DA,花蓮縣吉安鄉慶南三街４５８巷１２之１號,,,
RPVNMLRKPHIGFAU67DA,花蓮縣花蓮市國民六街５０號三樓,,,
RPXNMLKKQHIGFAU27DA,花蓮縣花蓮市國興五街１５２號二樓之一號,,,
RPUNMLLJQHIGFAU96DA,花蓮縣花蓮市華西１１２號,,,
RPSPMLKLPHIGFAU96DA,花蓮縣花蓮市東興一街９３巷４號,,,
RPTOMLOLPHIGFAU37DA,花蓮縣花蓮市林森路２１７巷６號,,,
RPVNMLLKQHIGFAU17DA,花蓮縣吉安鄉建國路二段４１巷１５之６號,,,
RPSOMLTJQHIGFAU67DA,花蓮縣花蓮市國富十七街１３號,,,
RPXOMLKKPHIGFAU27DA,花蓮縣吉安鄉建國路二段４１巷１５之３號,,,
RPPNMLQKQHIGFAU07DA,花蓮縣花蓮市公正街３７號六樓之二十,,,
RPPNMLRKQHIGFAU27EA,花蓮縣吉安鄉慶南二街３１７號,,,
RPPOMLQKQHIGFAU17DA,花蓮縣吉安鄉南海八街２１０巷１號,,,
RPOOMLSKQHIGFAU27DA,花蓮縣花蓮市國富三街１號,,,
RPROMLTLQHIGFAU77DA,花蓮縣吉安鄉吉安路三段１１０號,,,
RPQNMLKMQHIGFAU76DA,花蓮縣吉安鄉南埔八街２０５巷１６號二樓之二,,,
RPRNMLKMQHIGFAU86DA,花蓮縣吉安鄉南埔八街２０５巷１６號二樓之一,,,
RPOOMLLJRHIGFAU56DA,花蓮縣花蓮市建興街１３７巷３０號,,,
RPWOMLLMNHIGFAU27DA,花蓮縣花蓮市中山路７２４巷１弄１號,,,
RPOPMLLMNHIGFAU56DA,花蓮縣花蓮市富強路４８號二樓之三,,,
RPSNMLNJOHIGFAU76DA,花蓮縣花蓮市國興一街９５之９號,,,
RPPPMLSJOHIGFAU17DA,花蓮縣花蓮市東興路３５９巷１號四樓之三,,,
RPQNMLTJOHIGFAU17DA,花蓮縣吉安鄉稻香六街３巷１號,,,
RPSOMLTJOHIGFAU47DA,花蓮縣花蓮市自立路３４巷１１號,,,
RPPNMLTJOHIGFAU07DA,花蓮縣花蓮市南京街１９１號五樓之一,,,
RPWNMLMKOHIGFAU17DA,花蓮縣花蓮市中美十三街６０號及地下室,,,
RPTNMLTJOHIGFAU47DA,花蓮縣吉安鄉昌隆二街１０９號三樓,,,
RPOPMLSJOHIGFAU07DA,花蓮縣吉安鄉吉興一街４０７號,,,
RPROMLTJOHIGFAU37DA,花蓮縣吉安鄉太昌路３４０巷５弄３０號,,,
RPQNMLKMNHIGFAU09DA,花蓮縣吉安鄉東海十街１４２號,,,
RPWNMLTKNHIGFAU77DA,花蓮縣花蓮市中正路３３６巷１弄１１號二樓,,,
RPPOMLTJOHIGFAU17DA,花蓮縣吉安鄉昌隆一街２２號五樓之二,,,
RPWNMLNKOHIGFAU27DA,花蓮縣花蓮市國聯二路１４３號,,,
RPPPMLMKOHIGFAU66DA,花蓮縣花蓮市富裕五街３６號八樓之七,,,
RPWOMLMKOHIGFAU27DA,花蓮縣吉安鄉仁里三街７０號二樓之二,,,
RPRNMLOKOHIGFAU86DA,花蓮縣花蓮市介林四街９號,,,
RPOOMLOKOHIGFAU66DA,花蓮縣花蓮市化道路８９巷８號十樓之二,,,
RPVOMLOKOHIGFAU37DA,花蓮縣吉安鄉華工六路９６巷６６號,,,
RPXOMLOKOHIGFAU57DA,花蓮縣花蓮市民權路１號八樓之一,,,
RPUPMLOKOHIGFAU37DA,花蓮縣吉安鄉北安街１８５之３號,,,
RPRNMLPKOHIGFAU96DA,花蓮縣花蓮市軒轅路２號三樓之七,,,
RPSOMLMKOHIGFAU86DA,花蓮縣花蓮市富陽路３８號七樓之五,,,
RPOPMLMKOHIGFAU56DA,花蓮縣花蓮市中和街２０９號六樓,,,
RPQOMLKMNHIGFAU56DA,花蓮縣花蓮市和平路５４５巷２０號,,,
RPUOMLMJOHIGFAU96DA,花蓮縣吉安鄉東海三街１８號一樓,,,
RPVNMLRJOHIGFAU47DA,花蓮縣吉安鄉中原路一段６７號,,,
RPUOMLSJOHIGFAU57DA,花蓮縣吉安鄉昌隆三街７７號四樓,,,
RPQNMLQKOHIGFAU96DA,花蓮縣吉安鄉慈惠二街６６號四樓,,,
RPPOMLPKOHIGFAU86DA,花蓮縣花蓮市富安路１２４號,,,
RPVNMLPKOHIGFAU37DA,花蓮縣吉安鄉文化十三街１８號四樓之五,,,
RPUNMLQKOHIGFAU37DA,花蓮縣花蓮市富強路４８號四樓之九,,,
RPTOMLQKOHIGFAU37DA,花蓮縣花蓮市長安街２８號,,,
RPPNMLRKOHIGFAU96DA,花蓮縣花蓮市國盛一街２０２之８號五樓,,,
RPVNMLRKOHIGFAU57DA,花蓮縣花蓮市國興三街７９號三樓之一,,,
RPWNMLRKOHIGFAU67DA,花蓮縣花蓮市華廈街１８號四樓之二,,,
RPVOMLQKOHIGFAU57DA,花蓮縣吉安鄉文化十三街３８號,,,
RPVOMLTJOHIGFAU77DA,花蓮縣花蓮市國民八街５號十二樓之二,,,
RPQOMLTLNHIGFAU37DA,花蓮縣花蓮市國民七街５１號三樓之二,,,
RPXOMLTKOHIGFAU08DA,花蓮縣吉安鄉南埔一街３７號,,,
RPPNMLKLOHIGFAU98DA,花蓮縣花蓮市民德三街１巷１號四樓,,,
RPPOMLRKOHIGFAU07DA,花蓮縣花蓮市中美路２９５之１９號,,,
RPTNMLRKOHIGFAU37DA,花蓮縣花蓮市中福路２２２號,,,
RPRPMLTKOHIGFAU57DA,花蓮縣花蓮市國聯四路８３號二樓之六,,,
RPPNMLLLOHIGFAU09DA,花蓮縣吉安鄉昌隆三街６３之１號,,,
RPOOMLLLOHIGFAU09DA,花蓮縣吉安鄉全民街１１８號四樓,,,
RPTPMLLMNHIGFAU07DA,花蓮縣花蓮市國盛一街１６８號二樓之二,,,
RPUPMLLMNHIGFAU17DA,花蓮縣花蓮市國盛一街１６８號三樓之一,,,
RPWOMLQJOHIGFAU57DA,花蓮縣花蓮市國盛一街７６號四樓之五,,,
RPVPMLLMNHIGFAU27DA,花蓮縣花蓮市國盛一街１６８號四樓之一,,,
RPWPMLLMNHIGFAU37DA,花蓮縣花蓮市國盛一街１６８號五樓之一,,,
RPUNMLKLOHIGFAU86DA,花蓮縣吉安鄉廣興一街３７６號,,,
RPVNMLKLOHIGFAU96DA,花蓮縣花蓮市仁和街３０巷１號,,,
RPVNMLLLOHIGFAU07DA,花蓮縣花蓮市長安街２７號十樓之八,,,
RPXNMLQLOHIGFAU77DA,花蓮縣花蓮市富裕二街１６７號,,,
RPQNMLTKOHIGFAU27DA,花蓮縣花蓮市中華路４１６巷７號,,,
RPSPMLSJOHIGFAU47DA,花蓮縣吉安鄉南海一街１６７巷１８號,,,
RPVOMLMLNHIGFAU17DA,花蓮縣吉安鄉東海六街２９巷２號,,,
RPQOMLQLOHIGFAU17DA,花蓮縣吉安鄉明仁二街１７７巷１１號,,,
RPTNMLRLOHIGFAU47DA,花蓮縣花蓮市中山路４５５巷２２號三樓之一,,,
RPPOMLSLOHIGFAU27DA,花蓮縣吉安鄉吉安路三段１６６號,,,
RPRNMLSJOHIGFAU17DA,花蓮縣花蓮市府前路１０４號五樓之二,,,
RPRNMLTLOHIGFAU47DA,花蓮縣花蓮市中央路三段７３０號九樓之二十三,,,
RPVNMLSLOHIGFAU77DA,花蓮縣花蓮市國盛八街１０９號六樓之三,,,
RPQNMLNLOHIGFAU76DA,花蓮縣吉安鄉永吉三街２８號,,,
RPUNMLTLOHIGFAU77DA,花蓮縣花蓮市府前路５７０號,,,
RPQNMLQJOHIGFAU86DA,花蓮縣花蓮市中美十三街６３巷１８號,,,
RPVOMLPLNHIGFAU47DA,花蓮縣花蓮市中和街２０７號八樓,,,
RPXNMLTJOHIGFAU87DA,花蓮縣花蓮市德安六街６５號十樓,,,
RPSNMLOJPHIGFAU96DA,花蓮縣吉安鄉明仁一街１８５巷３１號,,,
RPSNMLTKOHIGFAU47DA,花蓮縣花蓮市中美三街２３巷２６號三樓,,,
RPSNMLNLNHIGFAU86DA,花蓮縣吉安鄉永興八街７８號,,,
RPPNMLOJPHIGFAU76EA,花蓮縣吉安鄉中正路二段１８６巷３１號,,,
RPOOMLOJPHIGFAU66DA,花蓮縣花蓮市國富二十一街２２號五樓之三,,,
RPSNMLNJPHIGFAU86DA,花蓮縣吉安鄉慈惠二街２７號,,,
RPXNMLRJPHIGFAU77DA,花蓮縣吉安鄉東里九街２３號四樓之一,,,
RPVOMLOJPHIGFAU37DA,花蓮縣花蓮市福建街１７號,,,
RPPNMLPJPHIGFAU76DA,花蓮縣花蓮市國盛五街６８號五樓之七,,,
RPUNMLRKOHIGFAU47DA,花蓮縣花蓮市國興三街７９號四樓之二,,,
RPTOMLMJOHIGFAU86DA,花蓮縣花蓮市德安二街１１１號,,,
RPXPMLOJPHIGFAU67DA,花蓮縣花蓮市中華路４１６巷４弄１３號,,,
RPUNMLLKPHIGFAU96DA,花蓮縣吉安鄉宜昌二街２０號,,,
RPOOMLLKPHIGFAU09DA,花蓮縣花蓮市德安二街６８巷４２號二樓,,,
RPUOMLKKPHIGFAU96DA,花蓮縣吉安鄉太昌路９４巷２１弄１１號,,,
RPXOMLMKOHIGFAU37DA,花蓮縣花蓮市府前路５７６號,,,
RPSNMLTLNHIGFAU47DA,花蓮縣花蓮市富祥街６９號,,,
RPSOMLPKOHIGFAU17DA,花蓮縣花蓮市國盛三街６０號,,,
RPQNMLSKPHIGFAU27DA,花蓮縣吉安鄉全民街１４０號,,,
RPVNMLTKPHIGFAU87DA,花蓮縣花蓮市順興路２９３號,,,
RPUNMLKLPHIGFAU96DA,花蓮縣花蓮市富強路４８號五樓之一,,,
RPXNMLMKPHIGFAU37DA,花蓮縣花蓮市民權九街２６巷６號二樓,,,
RPQOMLQLPHIGFAU27DA,花蓮縣花蓮市中正路１６９巷１之８號,,,
RPTOMLPLNHIGFAU27DA,花蓮縣吉安鄉光華街１５１巷８號,,,
RPQNMLSLPHIGFAU37DA,花蓮縣花蓮市五權街３２號,,,
RPQOMLLJQHIGFAU66DA,花蓮縣花蓮市仁愛街７號五樓之一,,,
RPXNMLLJRHIGFAU37DA,花蓮縣吉安鄉吉安路三段６０號,,,
RPSNMLRKNHIGFAU17DA,花蓮縣吉安鄉舊村六街１５６巷１８弄８號,,,
RPSNMLSJOHIGFAU27DA,花蓮縣花蓮市光復街１０１之４號,,,
RPTOMLTJOHIGFAU57DA,花蓮縣花蓮市信義街５２號,,,
RPPOMLMKOHIGFAU56DA,花蓮縣花蓮市長安街２７號五樓之三,,,
RPRPMLMKOHIGFAU86DA,花蓮縣花蓮市華興街１９號,,,
RPPPMLLMNHIGFAU66DA,花蓮縣花蓮市國盛八街１０３號四樓之二,,,
RPUOMLQJOHIGFAU37DA,花蓮縣花蓮市林森路２４９巷４９號,,,
RPVOMLSJNHIGFAU57DA,花蓮縣花蓮市大同街４巷２號,,,
RPSPMLOKOHIGFAU17DA,花蓮縣吉安鄉南山五街２０巷３０號,,,
RPUOMLQKOHIGFAU47DA,花蓮縣花蓮市富裕三街４８號六樓之三,,,
RPSOMLLMNHIGFAU86DA,花蓮縣花蓮市國盛八街１０３號四樓之一,,,
RPTOMLKLOHIGFAU86DA,花蓮縣花蓮市東興一街７９巷１８號九樓之五,,,
RPSPMLKLOHIGFAU86DA,花蓮縣吉安鄉吉興三街８９之５號,,,
RPSNMLLLOHIGFAU76DA,花蓮縣花蓮市中正路２４９巷３２號,,,
RPOPMLMKMHIGFAU98DA,花蓮縣花蓮市林森路２９３巷１弄３７號,,,
RPWPMLLKNHIGFAU17DA,花蓮縣花蓮市林森路３１５巷７６號,,,
RPTNMLTLOHIGFAU67DA,花蓮縣花蓮市國民八街５號十二樓之一,,,
RPQPMLOJPHIGFAU96DA,花蓮縣吉安鄉建國路一段９１號,,,
RPSOMLOKPHIGFAU17DA,花蓮縣花蓮市中央路四段４５０號二樓之五,,,
RPVOMLOLPHIGFAU57DA,花蓮縣花蓮市富強路２４６號三樓之二,,,
RPQQMLMKOHIGFAU86DA,花蓮縣花蓮市中央路三段７３０號九樓之二十六,,,
RPTNMLNKOHIGFAU96DA,花蓮縣花蓮市國聯二路８３號,,,
RPWNMLOJNHIGFAU17DA,花蓮縣花蓮市國富二街５６號,,,
RPWNMLPKOHIGFAU47DA,花蓮縣花蓮市福建街２３６號,,,
RPRNMLPLNHIGFAU96DA,花蓮縣花蓮市長安街２７號四樓之七,,,
RPXOMLNJPHIGFAU47DA,花蓮縣吉安鄉吉安路一段６號,,,
RPQOMLSLMHIGFAU17DA,花蓮縣花蓮市林森路２８７號二樓之一,,,
RPQPMLLJQHIGFAU76DA,花蓮縣吉安鄉南埔八街１２２之６號,,,
RPTNMLRKQHIGFAU57DA,花蓮縣花蓮市建國路二段５８２號,,,
RPSNMLMKOHIGFAU76DA,花蓮縣吉安鄉昌隆二街１２１號,,,
RPWNMLLLOHIGFAU17DA,花蓮縣吉安鄉福興路１３７號,,,
RPWOMLRLOHIGFAU87DA,花蓮縣吉安鄉慶北一街１９８之１號,,,
RPUQMLPJPHIGFAU57DA,花蓮縣吉安鄉南海五街８９號,,,
RPRNMLQLPHIGFAU27DA,花蓮縣花蓮市國興三街２６號,,,
RPROMLPJPHIGFAU07DA,花蓮縣吉安鄉民治路２８２號二樓之三,,,
RPVPMLPJPHIGFAU57DA,花蓮縣吉安鄉民治路２８２號四樓之七,,,
RPVNMLPJRHIGFAU57DA,花蓮縣吉安鄉民治路２８２號八樓之二,,,
RPQNMLNKOHIGFAU66DA,花蓮縣花蓮市中央路四段４５０號五樓之三,,,
RPSOMLPJPHIGFAU17DA,花蓮縣吉安鄉民治路２８２號六樓之七,,,
RPVOMLRLOHIGFAU77DA,花蓮縣吉安鄉慶北一街１９８之２號,,,
RPUPMLPJPHIGFAU47DA,花蓮縣吉安鄉民治路２８２號八樓之六,,,
RPTNMLPJPHIGFAU17DA,花蓮縣吉安鄉民治路２８２號三樓之一,,,
RPWNMLSLPHIGFAU97DA,花蓮縣吉安鄉南埔八街２０５巷１６號三樓之一,,,
RPOOMLKLOHIGFAU98DA,花蓮縣花蓮市中央路四段４５２號二樓之一,,,
RPRPMLKLOHIGFAU76DA,花蓮縣花蓮市中央路四段４５０號四樓之三,,,
RPXOMLKLOHIGFAU27DA,花蓮縣花蓮市中央路四段４５２號三樓之一,,,
RPXNMLOLPHIGFAU67DA,花蓮縣花蓮市沙基拉雅街９８號,,,
RPVNMLOLPHIGFAU47DA,花蓮縣花蓮市沙基拉雅街９８之１號,,,
RPVNMLSLPHIGFAU87DA,花蓮縣花蓮市沙基拉雅街９８之２號,,,
RPQOMLKLOHIGFAU56DA,花蓮縣花蓮市中央路四段４５２號二樓之二,,,
RPXPMLQJPHIGFAU87DA,花蓮縣吉安鄉民治路２８２號四樓之六,,,
RPTOMLRJQHIGFAU57DA,花蓮縣吉安鄉民治路２８２號八樓之一,,,
RPSNMLQJPHIGFAU17DA,花蓮縣吉安鄉民治路２８２號三樓之七,,,
RPRPMLLMNHIGFAU86DA,花蓮縣花蓮市國盛八街１０３號二樓之一,,,
RPPOMLLMNHIGFAU56DA,花蓮縣花蓮市國盛八街１０３號二樓之二,,,
RPROMLLMNHIGFAU76DA,花蓮縣花蓮市國盛八街１０３號三樓之二,,,
RPWPMLQJPHIGFAU77DA,花蓮縣吉安鄉民治路２８２號三樓之六,,,
RPUOMLMKOHIGFAU07DA,花蓮縣花蓮市國盛八街１０３號三樓之一,,,
RPUOMLPJPHIGFAU37DA,花蓮縣吉安鄉民治路２８２號七樓之六,,,
RPOPMLPJPHIGFAU86DA,花蓮縣吉安鄉民治路２８２號二樓之七,,,
RPQOMLNKPHIGFAU86DA,花蓮縣吉安鄉民治路２８２號四樓之二,,,
RPQOMLTLQHIGFAU67DA,花蓮縣吉安鄉自立路二段７５巷５６號,,,
RPQPMLKLOHIGFAU66DA,花蓮縣花蓮市中央路四段４５２號三樓之二,,,
RPSNMLPJPHIGFAU07DA,花蓮縣吉安鄉民治路２８２號六樓之二,,,
RPQQMLPJPHIGFAU17DA,花蓮縣吉安鄉民治路２８２號三樓之五,,,
RPWNMLQJPHIGFAU57DA,花蓮縣吉安鄉民治路２８２號四樓之一,,,
RPUNMLQJPHIGFAU37DA,花蓮縣吉安鄉民治路２８２號六樓之六,,,
RPUOMLTKPHIGFAU87DA,花蓮縣吉安鄉南埔八街２０５巷１６號四樓之一,,,
RPSPMLQJPHIGFAU37DA,花蓮縣吉安鄉民治路２８２號二樓之二,,,
RPXNMLQJPHIGFAU67DA,花蓮縣吉安鄉民治路２８２號五樓之五,,,
RPQOMLPKQHIGFAU17DA,花蓮縣吉安鄉民治路２８２號六樓之五,,,
RPWNMLKLOHIGFAU07DA,花蓮縣花蓮市中央路四段４５０號二樓之三,,,
RPVOMLKLOHIGFAU07DA,花蓮縣花蓮市中央路四段４５０號三樓之三,,,
RPUOMLOKPHIGFAU37DA,花蓮縣花蓮市中央路四段４５０號三樓之五,,,
RPOOMLLLPHIGFAU56DA,花蓮縣吉安鄉南埔八街２０５巷１６號三樓之二,,,
RPVOMLTKPHIGFAU97DA,花蓮縣吉安鄉南埔八街２０５巷１６號五樓之一,,,
RPROMLLMPHIGFAU96DA,花蓮縣吉安鄉民治路２８２號七樓之七,,,
RPWNMLTJQHIGFAU97DA,花蓮縣吉安鄉南埔八街２０５巷１６號四樓之二,,,
RPVNMLOJPHIGFAU27DA,花蓮縣花蓮市中央路四段４５２號五樓之一,,,
RPWNMLOJPHIGFAU37DA,花蓮縣花蓮市中央路四段４５２號五樓之二,,,
RPQNMLPJPHIGFAU86DA,花蓮縣花蓮市建華路９１之７號,,,
RPXNMLNKPHIGFAU47DA,花蓮縣吉安鄉民治路２８２號八樓之五,,,
RPQNMLOKOHIGFAU76DA,花蓮縣花蓮市中央路四段４５２號四樓之二,,,
